"SFN201610110","CHN",3,1,2,1,0,"BX",1,1,"pench001","R","pench001","R","lackj001","R","lackj001","R","rossd001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","heywj001","poseb001","","","8/F","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","lackj001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,25
"SFN201610110","CHN",4,0,0,3,2,"BBCCFBX",1,1,"rizza001","L","rizza001","L","moorm003","L","moorm003","L","poseb001","beltb001","panij002","gillc001","crawb001","blang001","spand001","pench001","","","","S8/L+","T","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"SFN201610110","CHN",4,0,0,3,2,"B*BF*BSS",1,1,"zobrb001","R","zobrb001","R","moorm003","L","moorm003","L","poseb001","beltb001","panij002","gillc001","crawb001","blang001","spand001","pench001","rizza001","","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","moorm003","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,27
"SFN201610110","CHN",4,0,1,1,2,"1*BFCFX",1,1,"russa002","R","russa002","R","moorm003","L","moorm003","L","poseb001","beltb001","panij002","gillc001","crawb001","blang001","spand001","pench001","rizza001","","","64(1)3/GDP","F","F",6,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","moorm003","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,28
"SFN201610110","CHN",4,1,0,1,2,"CFBS",1,1,"crawb001","L","crawb001","L","lackj001","R","lackj001","R","rossd001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","heywj001","","","","K","T","F",6,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,29
"SFN201610110","CHN",4,1,1,2,2,"FBBFFX",1,1,"gillc001","L","gillc001","L","lackj001","R","lackj001","R","rossd001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","heywj001","","","","S9/L","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"SFN201610110","CHN",4,1,1,2,0,"*BBX",1,1,"panij002","L","panij002","L","lackj001","R","lackj001","R","rossd001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","heywj001","gillc001","","","S9/G+.1-3","F","F",4,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","lackj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"SFN201610110","CHN",4,1,1,3,1,"BCB*BB",1,1,"blang001","L","blang001","L","lackj001","R","lackj001","R","rossd001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","heywj001","panij002","","gillc001","W.1-2","F","F",7,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","lackj001","","lackj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"SFN201610110","CHN",4,1,1,0,2,"CCX",1,1,"moorm003","L","moorm003","L","lackj001","R","lackj001","R","rossd001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","heywj001","blang001","panij002","gillc001","S9/G.3-H;2-3;1-2","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","lackj001","lackj001","lackj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"SFN201610110","CHN",4,1,1,0,0,"X",1,2,"spand001","L","spand001","L","lackj001","R","lackj001","R","rossd001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","heywj001","moorm003","blang001","panij002","36(1)/FO/G.3-H;2-3","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",1,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,4,"","36","","","F","F","F","F","F","F","F","F","F","lackj001","lackj001","lackj001","F","F","F","F","F","","","","",0,6,0,0,3,0,0,0,0,34
"SFN201610110","CHN",4,1,2,3,1,"BBFBX",1,3,"beltb001","L","beltb001","L","lackj001","R","lackj001","R","rossd001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","heywj001","spand001","","blang001","8/L","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"8","","","","F","F","F","F","F","F","F","F","F","lackj001","","lackj001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,35
"SFN201610110","CHN",5,0,0,1,1,"CBX",1,3,"heywj001","L","heywj001","L","moorm003","L","moorm003","L","poseb001","beltb001","panij002","gillc001","crawb001","blang001","spand001","pench001","","","","8/L","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,36
"SFN201610110","CHN",5,0,1,1,0,"BX",1,3,"baezj001","R","baezj001","R","moorm003","L","moorm003","L","poseb001","beltb001","panij002","gillc001","crawb001","blang001","spand001","pench001","","","","E6/TH/G.B-3","F","F",4,7,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"T",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"SFN201610110","CHN",5,0,1,0,2,"SSX",1,3,"rossd001","R","rossd001","R","moorm003","L","moorm003","L","poseb001","beltb001","panij002","gillc001","crawb001","blang001","spand001","pench001","","","baezj001","9/L/SF.3-H(UR)","F","F",2,8,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,5,"9","","","","F","F","F","F","F","F","F","F","F","","","moorm003","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,38
"SFN201610110","CHN",5,0,2,2,2,".BCFFFBS",2,3,"almoa002","R","almoa002","R","moorm003","L","moorm003","L","poseb001","beltb001","panij002","gillc001","crawb001","blang001","spand001","pench001","","","","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","lackj001",1,2,0,0,0,0,0,0,0,39
"SFN201610110","CHN",5,1,0,1,1,".SBX",2,3,"poseb001","R","poseb001","R","grimj002","R","grimj002","R","rossd001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","heywj001","","","","13/G-","T","F",2,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,40
"SFN201610110","CHN",5,1,1,3,2,"CBBSBX",2,3,"pench001","R","pench001","R","grimj002","R","grimj002","R","rossd001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","heywj001","","","","S8/G","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"SFN201610110","CHN",5,1,1,0,0,"X",2,3,"crawb001","L","crawb001","L","grimj002","R","grimj002","R","rossd001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","heywj001","pench001","","","D8/F/UREV.1-3","F","F",6,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","grimj002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"SFN201610110","CHN",5,1,1,1,0,".BX",2,3,"gillc001","L","gillc001","L","woodt004","L","woodt004","L","rossd001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","heywj001","","crawb001","pench001","S8/L.3-H;2-3","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,3,4,"","","","","F","F","F","F","F","F","F","F","F","","grimj002","grimj002","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"SFN201610110","CHN",5,1,1,3,2,"FFBFBFBX",2,4,"panij002","L","panij002","L","woodt004","L","woodt004","L","rossd001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","heywj001","gillc001","","crawb001","7/F/SF.3-H","F","F",4,7,2,"T","F",0,"F","T",1,"F","F",1,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,4,"7","","","","F","F","F","F","F","F","F","F","F","woodt004","","grimj002","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,44
"SFN201610110","CHN",5,1,2,1,2,"CBFF1X",2,5,"blang001","L","blang001","L","woodt004","L","woodt004","L","rossd001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","heywj001","gillc001","","","54(1)/FO/G","F","F",7,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","woodt004","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,45
"SFN201610110","CHN",6,0,0,3,0,"BBBB",2,5,"fowld001","R","fowld001","R","moorm003","L","moorm003","L","poseb001","beltb001","panij002","gillc001","crawb001","blang001","spand001","pench001","","","","W","T","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"SFN201610110","CHN",6,0,0,3,1,"BBBCX",2,5,"bryak001","R","bryak001","R","moorm003","L","moorm003","L","poseb001","beltb001","panij002","gillc001","crawb001","blang001","spand001","pench001","fowld001","","","96(1)/FO/F","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","96","","","F","F","F","F","F","F","F","F","F","moorm003","","","F","F","F","F","F","","","","",0,6,0,0,9,0,0,0,0,47
"SFN201610110","CHN",6,0,1,0,2,"CFFS",2,5,"rizza001","L","rizza001","L","moorm003","L","moorm003","L","poseb001","beltb001","panij002","gillc001","crawb001","blang001","spand001","pench001","bryak001","","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","moorm003","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,48
"SFN201610110","CHN",6,0,2,1,0,"*BX",2,5,"zobrb001","R","zobrb001","R","moorm003","L","moorm003","L","poseb001","beltb001","panij002","gillc001","crawb001","blang001","spand001","pench001","bryak001","","","54(1)/FO/G","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","moorm003","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,49
"SFN201610110","CHN",6,1,0,0,2,"CFS",2,5,"moorm003","L","moorm003","L","woodt004","L","woodt004","L","rossd001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","heywj001","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,50
"SFN201610110","CHN",6,1,1,3,2,"CFBBBFFC",2,5,"spand001","L","spand001","L","woodt004","L","woodt004","L","rossd001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","heywj001","","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51
"SFN201610110","CHN",6,1,2,0,0,"X",2,5,"beltb001","L","beltb001","L","woodt004","L","woodt004","L","rossd001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","heywj001","","","","7/L","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,52
"SFN201610110","CHN",7,0,0,0,1,"CX",2,5,"russa002","R","russa002","R","moorm003","L","moorm003","L","poseb001","beltb001","panij002","gillc001","crawb001","blang001","spand001","pench001","","","","4/P","T","F",6,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,53
"SFN201610110","CHN",7,0,1,2,2,"CBFBS",2,5,"heywj001","L","heywj001","L","moorm003","L","moorm003","L","poseb001","beltb001","panij002","gillc001","crawb001","blang001","spand001","pench001","","","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,54
"SFN201610110","CHN",7,0,2,1,0,"BX",2,5,"baezj001","R","baezj001","R","moorm003","L","moorm003","L","poseb001","beltb001","panij002","gillc001","crawb001","blang001","spand001","pench001","","","","63/G","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,55
"SFN201610110","CHN",7,1,0,2,2,".BBFFX",2,5,"poseb001","R","poseb001","R","edwac001","R","edwac001","R","rossd001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","heywj001","","","","41/G","T","F",2,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"41","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,4,0,0,0,0,56
"SFN201610110","CHN",7,1,1,2,1,"BBSX",2,5,"pench001","R","pench001","R","edwac001","R","edwac001","R","rossd001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","heywj001","","","","43/G","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,57
"SFN201610110","CHN",7,1,2,2,1,"SBBX",2,5,"crawb001","L","crawb001","L","edwac001","R","edwac001","R","rossd001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","heywj001","","","","2/G-","F","F",6,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,58
"SFN201610110","CHN",8,0,0,2,2,"BCBCS",2,5,"rossd001","R","rossd001","R","moorm003","L","moorm003","L","poseb001","beltb001","panij002","gillc001","crawb001","blang001","spand001","pench001","","","","K","T","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,59
"SFN201610110","CHN",8,0,1,1,1,".SBX",2,5,"solej001","R","solej001","R","moorm003","L","moorm003","L","poseb001","beltb001","panij002","gillc001","crawb001","blang001","spand001","pench001","","","","7/F","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","edwac001",1,7,0,0,0,0,0,0,0,60
"SFN201610110","CHN",8,0,2,3,2,"BFBBFC",2,5,"fowld001","R","fowld001","R","moorm003","L","moorm003","L","poseb001","beltb001","panij002","gillc001","crawb001","blang001","spand001","pench001","","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,61
"SFN201610110","CHN",8,1,0,2,0,"...BBX",2,5,"gillc001","L","gillc001","L","rondh001","R","rondh001","R","rossd001","rizza001","baezj001","bryak001","russa002","zobrb001","heywj001","solej001","","","","S8/G","T","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"SFN201610110","CHN",8,1,0,0,2,"CFC",2,5,"panij002","L","panij002","L","rondh001","R","rondh001","R","rossd001","rizza001","baezj001","bryak001","russa002","zobrb001","heywj001","solej001","gillc001","","","K","F","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","rondh001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,63
"SFN201610110","CHN",8,1,1,2,2,"FSB+1BX",2,5,"blang001","L","blang001","L","rondh001","R","rondh001","R","rossd001","rizza001","baezj001","bryak001","russa002","zobrb001","heywj001","solej001","gillc001","","","64(1)3/GDP","F","F",7,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","rondh001","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,64
"SFN201610110","CHN",9,0,0,2,1,".CBBX",2,5,"bryak001","R","bryak001","R","law-d001","R","law-d001","R","poseb001","beltb001","panij002","gillc001","crawb001","blang001","spand001","pench001","","","","S7/G","T","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"SFN201610110","CHN",9,0,0,3,2,".BCBBSB",2,5,"rizza001","L","rizza001","L","lopej002","L","lopej002","L","poseb001","beltb001","panij002","gillc001","crawb001","blang001","spand001","pench001","bryak001","","","W.1-2","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","law-d001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"SFN201610110","CHN",9,0,0,3,1,".BCBBX",2,5,"zobrb001","L","zobrb001","L","romos001","R","romos001","R","poseb001","beltb001","panij002","gillc001","crawb001","blang001","spand001","pench001","rizza001","bryak001","","D9/L.2-H;1-3","F","F",7,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","lopej002","law-d001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"SFN201610110","CHN",9,0,0,1,1,"...BSX",3,5,"contw001","R","contw001","R","smitw002","L","smitw002","L","poseb001","beltb001","panij002","gillc001","crawb001","blang001","spand001","pench001","","zobrb001","rizza001","S8/G.3-H;2-H","F","T",11,5,20,"T","T",1,"F","F",0,"F","F",2,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","romos001","lopej002","F","F","F","F","F","","","","coghc001",11,0,0,0,0,0,0,0,0,68
"SFN201610110","CHN",9,0,0,0,0,"X",5,5,"heywj001","L","heywj001","L","smitw002","L","smitw002","L","poseb001","beltb001","panij002","gillc001","crawb001","blang001","spand001","pench001","contw001","","","16(1)/FO/BG.B-2(E6/TH)","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","",1,6,"T",0,"N",0,"N",2,0,0,0,"","16","","","F","F","F","F","F","F","F","F","F","smitw002","","","F","F","F","F","F","","","","",0,6,0,0,1,0,0,0,0,69
"SFN201610110","CHN",9,0,1,0,2,"..SFX",5,5,"baezj001","R","baezj001","R","strih001","R","strih001","R","poseb001","beltb001","panij002","gillc001","crawb001","herng001","spand001","pench001","","heywj001","","S8/G.2-H(UR)","F","F",4,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,5,0,"","","","","F","F","F","F","F","F","F","F","F","","smitw002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"SFN201610110","CHN",9,0,1,0,1,"1CX",6,5,"rossd001","R","rossd001","R","strih001","R","strih001","R","poseb001","beltb001","panij002","gillc001","crawb001","herng001","spand001","pench001","baezj001","","","46(1)3/GDP","F","F",2,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","strih001","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,71
"SFN201610110","CHN",9,1,0,1,2,"....BCCS",6,5,"herng001","R","herng001","R","chapa001","L","chapa001","L","rossd001","rizza001","zobrb001","bryak001","baezj001","contw001","heywj001","solej001","","","","K","T","F",7,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,72
